Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-1.5283129215240479,-1.5283129215240479,-1.5283129215240479,0.0,17.899999618530273,17.899999618530273,17.899999618530273,0.0,0.0,0.0,93,940000,0.0013230451091658323,0.1256950844079256,-0.0021357395541574675,0.11273311143741012,1.2678057454526424,0.8595759391784668,0.9997701525688172,5936.904178380966,158
-4.976369380950928,-4.976369380950928,-4.976369380950928,0.0,53.599998474121094,53.599998474121094,53.599998474121094,0.0,0.0,0.0,94,950000,0.004608550341799855,0.46504230201244356,-1.2716415633917677e-05,0.04483640305697918,0.6597140341997146,0.8598516941070556,1.0000217616558076,5998.597357034683,158
-1.7843053340911865,-1.7843053340911865,-1.7843053340911865,0.0,22.450000762939453,22.450000762939453,22.450000762939453,0.0,0.0,0.0,95,960000,0.002243558058398776,0.22116352953016757,-0.001436659123115236,0.06980618443340063,0.827844550460577,0.8603235602378845,1.0001834154129028,6054.091389417648,158
-2.3130688667297363,-2.3130688667297363,-2.3130688667297363,0.0,27.549999237060547,27.549999237060547,27.549999237060547,0.0,0.0,0.0,96,970000,0.0028123757350840607,0.28266411563381555,-0.001541073806381288,0.07492677569389343,1.1137172639369965,0.8609150588512421,1.000028282403946,6117.198384046555,158
-2.423100233078003,-2.423100233078003,-2.423100233078003,0.0,27.25,27.25,27.25,0.0,0.0,0.0,97,980000,0.0027620655950158835,0.264909902215004,-0.0007839012713064086,0.03268206426873803,0.352570316940546,0.8613090455532074,1.0002886474132537,6181.472817182541,158
-2.5423951148986816,-2.5423951148986816,-2.5423951148986816,0.0,29.149999618530273,29.149999618530273,29.149999618530273,0.0,0.0,0.0,98,990000,0.0023822566261515023,0.23036322593688965,-0.0029671109973173236,0.13706886991858483,1.3221863329410553,0.8616955578327179,0.9994101226329803,6243.53750705719,158
-4.711126804351807,-4.711126804351807,-4.711126804351807,0.0,47.70000076293945,47.70000076293945,47.70000076293945,0.0,0.0,0.0,99,1000000,0.0036678397329524158,0.36242067217826845,-0.004394106459468717,0.1161108466796577,1.5044637709856032,0.8622470557689667,1.000117826461792,6303.929231643677,158
-2.7851152420043945,-2.7851152420043945,-2.7851152420043945,0.0,31.299999237060547,31.299999237060547,31.299999237060547,0.0,0.0,0.0,100,1010000,0.003041155589744449,0.2953278422355652,-0.001046203665677492,0.0659871306270361,0.765708202123642,0.8629231035709382,1.000382375717163,6361.812233448029,158
-2.2862744331359863,-2.2862744331359863,-2.2862744331359863,0.0,28.700000762939453,28.700000762939453,28.700000762939453,0.0,0.0,0.0,101,1020000,0.0029911333636846392,0.2875140193849802,-0.0009772320032585212,0.07970669362694024,1.141856211423874,0.8633921444416046,1.0004170298576356,6423.018301725388,158
-7.546957492828369,-7.546957492828369,-7.546957492828369,0.0,79.69999694824219,79.69999694824219,79.69999694824219,0.0,0.0,0.0,102,1030000,0.006451531872153282,0.6476399719715118,-0.0017303994278259794,0.13880651239305736,1.8832508683204652,0.8638100922107697,0.9998184680938721,6483.2478404045105,158
-3.1403439044952393,-3.1403439044952393,-3.1403439044952393,0.0,38.0,38.0,38.0,0.0,0.0,0.0,103,1040000,0.004101786611136049,0.38970609456300737,-0.0006528413710079839,0.10351796159520746,1.1393535017967225,0.8645154774188996,0.9993549227714539,6543.475138187408,158
-2.9910621643066406,-2.9910621643066406,-2.9910621643066406,0.0,32.29999923706055,32.29999923706055,32.29999923706055,0.0,0.0,0.0,104,1050000,0.0027880914276465774,0.27174353003501894,0.00037200909110719494,0.08168836925178766,0.49176215678453444,0.8652263104915618,1.0010332584381103,6604.922366857529,158
-3.403596878051758,-3.403596878051758,-3.403596878051758,0.0,42.849998474121094,42.849998474121094,42.849998474121094,0.0,0.0,0.0,105,1060000,0.004480518499622122,0.43682814091444017,-0.0011875232161954407,0.12947566099464894,1.3675412237644196,0.8657688021659851,1.0005865573883057,6664.649817943573,159
-5.048806667327881,-5.048806667327881,-5.048806667327881,0.0,59.599998474121094,59.599998474121094,59.599998474121094,0.0,0.0,0.0,106,1070000,0.005064748856239021,0.5086808770895004,-0.0013076116981823205,0.10163490995764732,0.7924569144845008,0.866413289308548,1.0001611113548279,6728.70631980896,159
-1.8814544677734375,-1.8814544677734375,-1.8814544677734375,0.0,24.75,24.75,24.75,0.0,0.0,0.0,107,1080000,0.0021455572452396153,0.2041960746049881,-0.0019506159795588118,0.10543566076084972,0.9448420733213425,0.8671841502189637,0.9998230338096619,6795.61760020256,158
-4.372340202331543,-4.372340202331543,-4.372340202331543,0.0,50.099998474121094,50.099998474121094,50.099998474121094,0.0,0.0,0.0,108,1090000,0.0051296140649355945,0.5076001510024071,-0.0025947172327805746,0.09954168703407049,1.037541800737381,0.8680849373340607,1.0000908315181731,6858.539494037628,158
-6.5364861488342285,-6.5364861488342285,-6.5364861488342285,0.0,69.94999694824219,69.94999694824219,69.94999694824219,0.0,0.0,0.0,109,1100000,0.006389474519528449,0.6326004236936569,-0.00358086825903505,0.11546073956415057,1.2697263956069946,0.8688526391983032,1.0004326224327087,6921.303632259369,158
-3.645296573638916,-3.645296573638916,-3.645296573638916,0.0,38.04999923706055,38.04999923706055,38.04999923706055,0.0,0.0,0.0,110,1110000,0.003238476230762899,0.31795447021722795,-0.001534394707002207,0.06279242858290672,0.6063895478844643,0.8693650484085083,0.9992847323417664,6979.676821470261,159
-6.7009687423706055,-6.7009687423706055,-6.7009687423706055,0.0,73.75,73.75,73.75,0.0,0.0,0.0,111,1120000,0.006127365957945585,0.5968940198421478,-0.0027520443922467662,0.09951472487300635,1.0933371379971504,0.869662469625473,0.9992329776287079,7042.823507785797,159
-6.112924575805664,-6.112924575805664,-6.112924575805664,0.0,68.44999694824219,68.44999694824219,68.44999694824219,0.0,0.0,0.0,112,1130000,0.006268898956477642,0.607724305987358,-0.0009665643362933629,0.06414469853043556,0.6880437910556794,0.86981680393219,0.9993514835834503,7104.094004154205,159
-1.9131027460098267,-1.9131027460098267,-1.9131027460098267,0.0,20.75,20.75,20.75,0.0,0.0,0.0,113,1140000,0.0018087205244228244,0.1743793711066246,-0.0036192547523603126,0.10395206036046148,1.6200672209262847,0.8701258897781372,1.0004842221736907,7161.89328455925,159
-7.987573146820068,-7.987573146820068,-7.987573146820068,0.0,87.8499984741211,87.8499984741211,87.8499984741211,0.0,0.0,0.0,114,1150000,0.006904780399054289,0.6813787579536438,-0.0018855871606827889,0.14057950899004937,1.597723151743412,0.8704428315162659,0.9991990566253662,7226.418133020401,159
-6.04067325592041,-6.04067325592041,-6.04067325592041,0.0,66.80000305175781,66.80000305175781,66.80000305175781,0.0,0.0,0.0,115,1160000,0.005839397618547082,0.5760794073343277,0.0013618435105727967,0.07714964803308248,0.4268988221883774,0.8705723702907562,1.0006634533405303,7287.546476602554,159
-3.0742082595825195,-3.0742082595825195,-3.0742082595825195,0.0,35.400001525878906,35.400001525878906,35.400001525878906,0.0,0.0,0.0,116,1170000,0.0034916334319859744,0.3429642990231514,-0.00136352145751939,0.08007276775315404,1.0414243578910827,0.8708516180515289,1.0005682587623597,7351.333424329758,159
-4.2459797859191895,-4.2459797859191895,-4.2459797859191895,0.0,46.400001525878906,46.400001525878906,46.400001525878906,0.0,0.0,0.0,117,1180000,0.0035152797237969933,0.3558491080999374,-0.0006191666260944473,0.10128640085458755,1.2306490302085877,0.8712178587913513,1.000492411851883,7415.957875728607,159
-4.3677778244018555,-4.3677778244018555,-4.3677778244018555,0.0,45.599998474121094,45.599998474121094,45.599998474121094,0.0,0.0,0.0,118,1190000,0.0033602738520130517,0.31981654465198517,-0.0019146507797204392,0.059852433390915394,0.33759834580123427,0.8716087758541107,1.0002324044704438,7479.727782011032,159
-2.2701754570007324,-2.2701754570007324,-2.2701754570007324,0.0,30.200000762939453,30.200000762939453,30.200000762939453,0.0,0.0,0.0,119,1200000,0.0022142022688058207,0.21071836911141872,-0.002273093813900573,0.10751469098031521,0.9685267396271229,0.8719594120979309,1.0004228115081788,7542.180330991745,159
-2.074749231338501,-2.074749231338501,-2.074749231338501,0.0,26.149999618530273,26.149999618530273,26.149999618530273,0.0,0.0,0.0,120,1210000,0.0030087871477007867,0.2775525897741318,-0.0050675800974480986,0.1408245999366045,1.084721678495407,0.8721626281738282,1.0001307666301726,7605.027514457703,159
-2.0599732398986816,-2.0599732398986816,-2.0599732398986816,0.0,24.25,24.25,24.25,0.0,0.0,0.0,121,1220000,0.0018250149718369358,0.16975255655124782,-0.0048148022207431754,0.12854863461107016,0.891055328398943,0.8722811937332153,1.0010231614112854,7667.904957771301,159
-2.34712553024292,-2.34712553024292,-2.34712553024292,0.0,31.75,31.75,31.75,0.0,0.0,0.0,122,1230000,0.0027689698385074736,0.2723448783159256,-0.002474664630740886,0.08727691993117333,0.3379510954022408,0.8722331285476684,0.9996214389801026,7727.200519561768,159
-6.710900783538818,-6.710900783538818,-6.710900783538818,0.0,71.75,71.75,71.75,0.0,0.0,0.0,123,1240000,0.007652012980543077,0.77595836520195,-0.0025972560187429218,0.2108469106256962,2.96972479224205,0.8724871397018432,1.0010952949523926,7789.15846657753,159
-1.983719825744629,-1.983719825744629,-1.983719825744629,0.0,24.149999618530273,24.149999618530273,24.149999618530273,0.0,0.0,0.0,124,1250000,0.0023091027047485112,0.2206191599369049,-0.003807722582332751,0.08480327511206269,0.8277287613600492,0.8730865240097045,0.9993424355983734,7852.164598703384,159
-7.443276405334473,-7.443276405334473,-7.443276405334473,0.0,77.75,77.75,77.75,0.0,0.0,0.0,125,1260000,0.007812543725594878,0.778795599937439,3.2200541114413284e-05,0.1389260354451835,1.7872358322143556,0.8739140450954437,1.0010437607765197,7913.9985773563385,159
-6.8207221031188965,-6.8207221031188965,-6.8207221031188965,0.0,71.44999694824219,71.44999694824219,71.44999694824219,0.0,0.0,0.0,126,1270000,0.006080477894283831,0.619617086648941,-0.0001591782821528831,0.1089234383776784,1.175482154637575,0.874693638086319,0.9994939506053925,7985.464213848114,159
-6.746909141540527,-6.746909141540527,-6.746909141540527,0.0,66.25,66.25,66.25,0.0,0.0,0.0,127,1280000,0.005699513992294669,0.5785280048847199,0.00022279062500221158,0.09812951032072306,0.9558071717619896,0.8753173887729645,0.9994925379753112,8052.009756326675,158
-3.524369716644287,-3.524369716644287,-3.524369716644287,0.0,37.099998474121094,37.099998474121094,37.099998474121094,0.0,0.0,0.0,128,1290000,0.003802012896630913,0.37490437030792234,-0.002616361694261471,0.09039629753679038,0.8188364543020725,0.8758351624011993,1.0003320276737213,8108.977708101273,159
-2.1840145587921143,-2.1840145587921143,-2.1840145587921143,0.0,23.950000762939453,23.950000762939453,23.950000762939453,0.0,0.0,0.0,129,1300000,0.002280062751378864,0.22619909197092056,-0.0036457450129068645,0.11897855438292027,1.1891205132007598,0.8761115193367004,0.9998180150985718,8167.85419511795,159
-1.0639493465423584,-1.0639493465423584,-1.0639493465423584,0.0,14.649999618530273,14.649999618530273,14.649999618530273,0.0,0.0,0.0,130,1310000,0.0012304743577260524,0.12147148698568344,-0.00252028653517371,0.11305366707965732,1.2996440023183822,0.8764731168746949,1.0004867136478424,8232.852864980698,159
-2.162318706512451,-2.162318706512451,-2.162318706512451,0.0,24.700000762939453,24.700000762939453,24.700000762939453,0.0,0.0,0.0,131,1320000,0.0028489398580859417,0.2847099117934704,-0.0026776138925924896,0.08987259529531003,0.7334987565875053,0.8769922375679016,0.9994975447654724,8295.279772281647,159
-4.497551441192627,-4.497551441192627,-4.497551441192627,0.0,48.54999923706055,48.54999923706055,48.54999923706055,0.0,0.0,0.0,132,1330000,0.004810885956976563,0.4866069950163364,-0.0026783470941707855,0.09421747792512178,1.136160508915782,0.8776524543762207,0.999529218673706,8355.648788690567,159
-7.6291656494140625,-7.6291656494140625,-7.6291656494140625,0.0,81.75,81.75,81.75,0.0,0.0,0.0,133,1340000,0.00781189757399261,0.7933904707431794,-0.0023463983314298,0.14134165067225696,2.0513327777385713,0.8782723009586334,1.0005631566047668,8421.595451116562,159
-5.069041728973389,-5.069041728973389,-5.069041728973389,0.0,60.099998474121094,60.099998474121094,60.099998474121094,0.0,0.0,0.0,134,1350000,0.005648263008333742,0.5422484681010247,-0.0013921516496408159,0.09706808179616928,0.8470209091901779,0.8789133429527283,0.9998127698898316,8479.22174501419,159
-5.637766361236572,-5.637766361236572,-5.637766361236572,0.0,54.849998474121094,54.849998474121094,54.849998474121094,0.0,0.0,0.0,135,1360000,0.004790690331719816,0.5032500371336937,-0.0014633243546535724,0.0832021246664226,0.40485192835330963,0.8796993672847748,1.0000109851360321,8540.801330566406,159
-7.750798225402832,-7.750798225402832,-7.750798225402832,0.0,75.8499984741211,75.8499984741211,75.8499984741211,0.0,0.0,0.0,136,1370000,0.006984785315580666,0.700505542755127,-0.0004650521808030383,0.12036063317209482,0.9987276792526245,0.8806097567081451,0.9995442926883698,8605.642100572586,159
-7.435401916503906,-7.435401916503906,-7.435401916503906,0.0,77.75,77.75,77.75,0.0,0.0,0.0,137,1380000,0.007221235404722392,0.71129911839962,-0.001619250357907731,0.09258810319006443,0.8641883462667466,0.8814543962478638,1.0002436280250548,8670.955568552017,159
-1.322710633277893,-1.322710633277893,-1.322710633277893,0.0,17.25,17.25,17.25,0.0,0.0,0.0,138,1390000,0.00169072684366256,0.16532581448554992,-0.004002608924098311,0.17388154305517672,2.1630008280277253,0.882128632068634,1.0002700328826903,8726.048525333405,159
-3.3153281211853027,-3.3153281211853027,-3.3153281211853027,0.0,37.29999923706055,37.29999923706055,37.29999923706055,0.0,0.0,0.0,139,1400000,0.0035987292125355453,0.3459663098677993,-0.001182220585385807,0.08181805461645127,0.6675666589289904,0.882601410150528,1.0002676367759704,8792.010551929474,159
-4.356651306152344,-4.356651306152344,-4.356651306152344,0.0,49.150001525878906,49.150001525878906,49.150001525878906,0.0,0.0,0.0,140,1410000,0.004626712505705654,0.43802657127380373,0.00012530890287365537,0.0895315833389759,0.6061150416731834,0.8829178988933564,0.9995762169361114,8849.951984882355,159
-5.076689720153809,-5.076689720153809,-5.076689720153809,0.0,55.04999923706055,55.04999923706055,55.04999923706055,0.0,0.0,0.0,141,1420000,0.004460949881467969,0.4443771868944168,-0.0015883762255509027,0.21308904830366374,2.567937660217285,0.8833279311656952,1.0007700622081757,8908.362302064896,159
-1.4746153354644775,-1.4746153354644775,-1.4746153354644775,0.0,19.649999618530273,19.649999618530273,19.649999618530273,0.0,0.0,0.0,142,1430000,0.0017830924014560878,0.17146563678979873,-0.0013662844206066894,0.14423769861459732,1.2926781803369523,0.8838841021060944,1.0006357312202454,8966.581363677979,159
-3.2507381439208984,-3.2507381439208984,-3.2507381439208984,0.0,39.5,39.5,39.5,0.0,0.0,0.0,143,1440000,0.0041626419304520825,0.4034834013320506,-0.001038078360758732,0.1188678715378046,1.5195023596286774,0.8843924880027771,1.0001241505146026,9027.406685829163,159
-1.7715911865234375,-1.7715911865234375,-1.7715911865234375,0.0,23.149999618530273,23.149999618530273,23.149999618530273,0.0,0.0,0.0,144,1450000,0.0027599163106060585,0.2552720982581377,-0.0020202427343186,0.09053638372570276,0.7758482486009598,0.884949141740799,1.0001427948474884,9091.354188203812,159
-8.238971710205078,-8.238971710205078,-8.238971710205078,0.0,88.0999984741211,88.0999984741211,88.0999984741211,0.0,0.0,0.0,145,1460000,0.007809807593002915,0.7811812341213227,-0.0009077540464187184,0.1820670325309038,2.143421447277069,0.8855904996395111,0.9989340841770172,9152.817670822144,159
-0.9131118655204773,-0.9131118655204773,-0.9131118655204773,0.0,15.449999809265137,15.449999809265137,15.449999809265137,0.0,0.0,0.0,146,1470000,0.0019696779825608248,0.16454459447413683,-0.0009606961755966772,0.1739744634833187,1.4741206765174866,0.8862023413181305,0.9990227401256562,9211.728599071503,159
-6.9958624839782715,-6.9958624839782715,-6.9958624839782715,0.0,74.25,74.25,74.25,0.0,0.0,0.0,147,1480000,0.006939251581206918,0.6830196976661682,-0.0018462128322990878,0.18586817644536496,1.496254202723503,0.8865958631038666,1.0003980815410614,9272.721872329712,159
-5.668938636779785,-5.668938636779785,-5.668938636779785,0.0,53.29999923706055,53.29999923706055,53.29999923706055,0.0,0.0,0.0,148,1490000,0.005345895397476852,0.5131105780601501,-0.0020479889999702296,0.1412089901510626,0.23811793103814125,0.8870082855224609,1.000515866279602,9332.646671533585,159
-6.93605899810791,-6.93605899810791,-6.93605899810791,0.0,73.55000305175781,73.55000305175781,73.55000305175781,0.0,0.0,0.0,149,1500000,0.006482026155572385,0.6487171038985252,-0.002581684858477651,0.14047607965767384,1.3519320279359817,0.8872366189956665,1.0000617861747743,9391.22980594635,159
-2.7117292881011963,-2.7117292881011963,-2.7117292881011963,0.0,23.5,23.5,23.5,0.0,0.0,0.0,150,1510000,0.002287981053814292,0.2211604341864586,-0.0020925833419547235,0.13932594917714597,1.4939074724912644,0.8874583125114441,1.0005298733711243,9452.602074861526,159
-1.389739990234375,-1.389739990234375,-1.389739990234375,0.0,20.450000762939453,20.450000762939453,20.450000762939453,0.0,0.0,0.0,151,1520000,0.0018171757110394537,0.1634663760662079,-0.0012892572269681325,0.15310715064406394,1.2507960051298141,0.8875788152217865,1.000703513622284,9511.420637607574,159
-2.6943697929382324,-2.6943697929382324,-2.6943697929382324,0.0,32.20000076293945,32.20000076293945,32.20000076293945,0.0,0.0,0.0,152,1530000,0.0028147370991064235,0.2718996971845627,-0.002349189831465459,0.1790154866874218,2.0645637631416323,0.8876316964626312,1.0004710495471953,9577.427151203156,159
