Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
-1.1246120929718018,-1.1246120929718018,-1.1246120929718018,0.0,11.800000190734863,11.800000190734863,11.800000190734863,0.0,0.0,0.0,79,800000,0.0028075461159460247,2.0194672697204652e-05,-0.0012549684615805745,-0.01250643702223897,0.08877245336771011,1.0221973955631256,0.41146859526634216,0.9999374449253082,-0.001301456824876368,5867.989983081818,136
-4.240311622619629,-4.240311622619629,-4.240311622619629,0.0,43.75,43.75,43.75,0.0,0.0,0.0,80,810000,0.003972190141212195,-9.866810082082011e-06,-0.0019608475267887115,-0.019627203233540058,0.19044660031795502,1.2412750124931335,0.4114738702774048,0.9998464286327362,6.861877045594156e-05,5942.159236431122,136
-6.812541961669922,-6.812541961669922,-6.812541961669922,0.0,68.9000015258789,68.9000015258789,68.9000015258789,0.0,0.0,0.0,81,820000,0.007392817526124418,-1.8307209050938411e-06,-0.001084682997316122,-0.010868207085877657,0.21177014894783497,1.7575920820236206,0.41148237884044647,0.9999079406261444,5.59547588636633e-05,6005.494916439056,136
-7.621856689453125,-7.621856689453125,-7.621856689453125,0.0,77.9000015258789,77.9000015258789,77.9000015258789,0.0,0.0,0.0,82,830000,0.01857169857248664,6.870160365934908e-05,-0.001202281506266445,-0.012080194428563118,0.36506033688783646,2.655612826347351,0.41150040924549103,1.0000033378601074,1.7114747606683522e-05,6076.106320619583,136
-4.77241849899292,-4.77241849899292,-4.77241849899292,0.0,48.75,48.75,48.75,0.0,0.0,0.0,83,840000,0.012175760930404067,-2.6657104448712943e-05,-0.0011764747905544937,-0.011821762658655643,0.2465803362429142,1.2747771888971329,0.4114079177379608,1.0001495480537415,0.00045919453259557486,6145.232260227203,136
-1.3514493703842163,-1.3514493703842163,-1.3514493703842163,0.0,16.200000762939453,16.200000762939453,16.200000762939453,0.0,0.0,0.0,84,850000,0.00656351144425571,2.6944302774722928e-05,-0.001649306679610163,-0.016561410389840603,0.27078455686569214,1.8557859659194946,0.4113176167011261,0.9998357892036438,0.0004498727575992234,6211.694219350815,136
-6.636402130126953,-6.636402130126953,-6.636402130126953,0.0,70.25,70.25,70.25,0.0,0.0,0.0,85,860000,0.006445651320973411,-7.690601431420419e-05,-0.0015169920516200364,-0.015187620185315609,0.2145652025938034,2.251561164855957,0.41122838854789734,0.9999193549156189,0.0004490316132432781,6278.315056562424,136
-1.326676607131958,-1.326676607131958,-1.326676607131958,0.0,13.75,13.75,13.75,0.0,0.0,0.0,86,870000,0.002340313047170639,-5.978226840941403e-05,-0.0013584092957898974,-0.013759283814579248,0.27836989611387253,1.4063091278076172,0.41126421093940735,1.0001492500305176,-5.5150023399619386e-05,6344.2816593647,137
-7.970550537109375,-7.970550537109375,-7.970550537109375,0.0,81.6500015258789,81.6500015258789,81.6500015258789,0.0,0.0,0.0,87,880000,0.024814568925648928,3.5640716063767286e-05,-0.0014922923292033374,-0.015023814514279366,0.39008085429668427,3.4933475255966187,0.411090150475502,1.0000163614749908,0.0007857751625124365,6413.528138160706,137
-3.2387797832489014,-3.2387797832489014,-3.2387797832489014,0.0,34.95000076293945,34.95000076293945,34.95000076293945,0.0,0.0,0.0,88,890000,0.01062133174855262,4.169416271793125e-06,-0.001389300508890301,-0.013866801746189594,0.16464939899742603,1.8612104058265686,0.41123369336128235,0.9999512135982513,-0.00048631954996380955,6482.58700966835,137
-1.0452296733856201,-1.0452296733856201,-1.0452296733856201,0.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0,0.0,89,900000,0.00263762753456831,-0.0001439681987980279,-0.0010116220510099083,-0.010149938985705376,0.36354273557662964,1.7116383910179138,0.4112229496240616,0.9999007284641266,0.0001328909711446613,6550.949980258942,137
-0.6010183095932007,-0.6010183095932007,-0.6010183095932007,0.0,10.800000190734863,10.800000190734863,10.800000190734863,0.0,0.0,0.0,90,910000,0.0028090349514968693,-3.3594606495768176e-05,-0.0012894502142444253,-0.01296395342797041,0.328215628862381,1.694292962551117,0.4112817347049713,0.9999690353870392,-0.00014336845197249204,6612.725008964539,137
-1.153993010520935,-1.153993010520935,-1.153993010520935,0.0,14.449999809265137,14.449999809265137,14.449999809265137,0.0,0.0,0.0,91,920000,0.004893599834758788,2.899293812230752e-05,-0.0014354734448716044,-0.014409465249627829,0.1786428764462471,1.2731678634881973,0.4112677723169327,1.0001206994056702,0.00014545454905601218,6681.2262370586395,137
-7.129830837249756,-7.129830837249756,-7.129830837249756,0.0,73.05000305175781,73.05000305175781,73.05000305175781,0.0,0.0,0.0,92,930000,0.025331680313684046,-0.00018972881510848083,-0.0014043678529560566,-0.014017689041793346,0.39174406230449677,3.971673369407654,0.411410927772522,1.000040978193283,-0.0004832983686355874,6751.233901977539,137
-4.643752098083496,-4.643752098083496,-4.643752098083496,0.0,49.599998474121094,49.599998474121094,49.599998474121094,0.0,0.0,0.0,93,940000,0.005387732293456793,1.8573378797626106e-05,-0.0012023578747175634,-0.012051000259816647,0.36081820726394653,1.905507206916809,0.4115288257598877,1.000183641910553,-0.00038271908124443144,6824.108338594437,137
0.11696811765432358,0.11696811765432358,0.11696811765432358,0.0,2.049999952316284,2.049999952316284,2.049999952316284,0.0,0.0,0.0,94,950000,0.000919455531402491,-0.00044182242788370907,-0.0002783268573693931,-0.0027906703762710094,0.17355415225028992,2.1683337688446045,0.4116850644350052,1.0000784397125244,-0.0005361390940379351,6898.041780948639,137
-1.583214521408081,-1.583214521408081,-1.583214521408081,0.0,16.600000381469727,16.600000381469727,16.600000381469727,0.0,0.0,0.0,95,960000,0.006568120094016194,-0.00018464736787127123,-0.0014761327765882015,-0.014817617367953062,0.0979116689413786,1.0692133903503418,0.4116321802139282,0.9999064803123474,0.0002983741032949183,6966.672333478928,137
-6.6734938621521,-6.6734938621521,-6.6734938621521,0.0,68.5,68.5,68.5,0.0,0.0,0.0,96,970000,0.010189426597207785,2.017869860271304e-05,-0.0014731403207406402,-0.014843402430415154,0.2770363725721836,2.0133368968963623,0.41174136102199554,0.9998517036437988,-0.000348931884218473,7038.325726032257,137
-1.462750792503357,-1.462750792503357,-1.462750792503357,0.0,17.450000762939453,17.450000762939453,17.450000762939453,0.0,0.0,0.0,97,980000,0.001971447163668927,-2.5911330300276703e-06,-0.0007246852474054322,-0.007227646186947823,0.13645833358168602,1.5545168668031693,0.4116607904434204,1.0000341534614563,0.000409229367505759,7106.440587759018,137
-1.0808619260787964,-1.0808619260787964,-1.0808619260787964,0.0,15.550000190734863,15.550000190734863,15.550000190734863,0.0,0.0,0.0,98,990000,0.002322726882994175,-5.057492386550955e-05,-0.001324198441579938,-0.01324188057333231,0.07160921581089497,1.4305324256420135,0.41183146834373474,1.0001906752586365,-0.000593675208847344,7180.485764026642,137
-4.473268032073975,-4.473268032073975,-4.473268032073975,0.0,45.45000076293945,45.45000076293945,45.45000076293945,0.0,0.0,0.0,99,1000000,0.013020008569583297,2.2539616128636197e-05,-0.0011087196762673557,-0.011141908820718527,0.26347846165299416,0.8947333991527557,0.41200268268585205,1.000226765871048,-0.0005968662590021268,7249.353963136673,137
-0.19806158542633057,-0.19806158542633057,-0.19806158542633057,0.0,6.25,6.25,6.25,0.0,0.0,0.0,100,1010000,0.0010523596429266036,-2.084884586572855e-05,-0.0010440628102514893,-0.010509779676795006,0.0948694134131074,1.676992118358612,0.41210781037807465,0.9999605715274811,-0.0003300488206150476,7316.175293207169,138
-0.5170302391052246,-0.5170302391052246,-0.5170302391052246,0.0,7.650000095367432,7.650000095367432,7.650000095367432,0.0,0.0,0.0,101,1020000,0.002503537805750966,-0.00011478238216366954,-0.0014012182364240289,-0.014035393949598074,0.14612194523215294,1.297397255897522,0.4120047241449356,0.9999087750911713,0.0005033674678998068,7391.502192974091,137
-4.627608299255371,-4.627608299255371,-4.627608299255371,0.0,50.900001525878906,50.900001525878906,50.900001525878906,0.0,0.0,0.0,102,1030000,0.010866302764043212,4.5767305477006914e-05,-0.001256557006854564,-0.012560877483338118,0.21369022503495216,1.111860603094101,0.41206061840057373,0.9999630153179169,-0.00013749144272878766,7461.234997034073,138
-3.7401909828186035,-3.7401909828186035,-3.7401909828186035,0.0,40.400001525878906,40.400001525878906,40.400001525878906,0.0,0.0,0.0,103,1040000,0.007859801407903433,6.968898533377121e-05,-0.0013845806242898107,-0.013908434193581343,0.12081930786371231,0.6178394109010696,0.4120738208293915,0.9998854398727417,3.8239591049205046e-05,7530.66867518425,138
-3.047018527984619,-3.047018527984619,-3.047018527984619,0.0,32.29999923706055,32.29999923706055,32.29999923706055,0.0,0.0,0.0,104,1050000,0.0032891860464587808,2.0017910312253306e-05,-0.0010538072092458606,-0.010553660336881876,0.15343988686800003,1.744936764240265,0.41203100979328156,0.9999904930591583,0.0002605469308036845,7603.851622343063,138
-6.6071953773498535,-6.6071953773498535,-6.6071953773498535,0.0,67.8499984741211,67.8499984741211,67.8499984741211,0.0,0.0,0.0,105,1060000,0.018624858581461012,-1.639938324807244e-05,-0.00108836789149791,-0.01091758068650961,0.30610961094498634,2.8003598153591156,0.41218873858451843,0.9998483955860138,-0.0005440525710582733,7669.222152709961,138
-4.838134288787842,-4.838134288787842,-4.838134288787842,0.0,51.400001525878906,51.400001525878906,51.400001525878906,0.0,0.0,0.0,106,1070000,0.01391269126906991,0.00018517694897024484,-0.00148730882210657,-0.014913205523043871,0.11840465664863586,1.5802558660507202,0.4121352732181549,0.999859631061554,0.0003017543494934216,7741.021796703339,138
-0.0027206833474338055,-0.0027206833474338055,-0.0027206833474338055,0.0,2.200000047683716,2.200000047683716,2.200000047683716,0.0,0.0,0.0,107,1080000,0.001376414264086634,-0.00012098729611587089,-0.0010743103921413422,-0.010747924912720919,0.36197730898857117,1.503881812095642,0.41198210418224335,1.0000827312469482,0.0007027261890470982,7808.196177959442,138
-7.1488356590271,-7.1488356590271,-7.1488356590271,0.0,75.25,75.25,75.25,0.0,0.0,0.0,108,1090000,0.01581968180835247,4.457693049353395e-05,-0.0014354021986946464,-0.014335264451801777,0.06986686587333679,2.572532892227173,0.4122057110071182,1.0000548362731934,-0.0008069050891208462,7879.699028253555,138
-0.9791404604911804,-0.9791404604911804,-0.9791404604911804,0.0,12.899999618530273,12.899999618530273,12.899999618530273,0.0,0.0,0.0,109,1100000,0.0026460278313606977,-3.8060568628317526e-05,-0.0008165844483301044,-0.008185918908566236,0.34118635952472687,1.1944340392947197,0.4120703637599945,1.00000661611557,0.000628445231996011,7953.001621007919,138
-0.14134499430656433,-0.14134499430656433,-0.14134499430656433,0.0,3.700000047683716,3.700000047683716,3.700000047683716,0.0,0.0,0.0,110,1110000,0.0017596134857740253,-4.1341781454207194e-05,-0.0014290743856690824,-0.014277132228016853,0.3106115236878395,1.4584628343582153,0.4120780974626541,0.9999651312828064,5.9620680985972285e-05,8021.427223920822,138
-2.363525867462158,-2.363525867462158,-2.363525867462158,0.0,30.5,30.5,30.5,0.0,0.0,0.0,111,1120000,0.003950088692363352,-8.608913711238841e-06,-0.0018312272150069475,-0.018273119814693928,0.2769162356853485,1.7544187307357788,0.41207240521907806,1.0002976059913635,0.0001099662622436881,8087.961510658264,138
-5.601297855377197,-5.601297855377197,-5.601297855377197,0.0,55.54999923706055,55.54999923706055,55.54999923706055,0.0,0.0,0.0,112,1130000,0.005764730318333022,-8.796110365061338e-05,-0.0009821688872762024,-0.00978614017367363,0.30427388846874237,2.7180542945861816,0.4120429903268814,0.999952882528305,0.00020433827739907429,8157.164042472839,138
-7.617758750915527,-7.617758750915527,-7.617758750915527,0.0,77.5,77.5,77.5,0.0,0.0,0.0,113,1140000,0.010306080337613821,-0.00017302770512173105,-0.0013961336808279157,-0.01403307868167758,0.3040032908320427,2.0810889527201653,0.4119689613580704,1.0000276565551758,0.00038400206722144503,8227.284796714783,138
-4.173728942871094,-4.173728942871094,-4.173728942871094,0.0,42.650001525878906,42.650001525878906,42.650001525878906,0.0,0.0,0.0,114,1150000,0.006910988595336676,4.476981329504248e-05,-0.0014536629896610975,-0.01456745294854045,0.1688355654478073,0.6660672053694725,0.41213279962539673,0.9998633563518524,-0.0005704664326913189,8296.123674154282,138
-4.033209800720215,-4.033209800720215,-4.033209800720215,0.0,45.400001525878906,45.400001525878906,45.400001525878906,0.0,0.0,0.0,115,1160000,0.012553151929751039,5.66557872458337e-05,-0.0011193086975254118,-0.011339209042489529,0.33940911293029785,1.0709964632987976,0.4122772216796875,1.0000720620155334,-0.0004884046938968822,8367.479587316513,138
-5.299931526184082,-5.299931526184082,-5.299931526184082,0.0,53.79999923706055,53.79999923706055,53.79999923706055,0.0,0.0,0.0,116,1170000,0.007026801584288478,4.066038323813359e-06,-0.0011887793662026525,-0.01191273145377636,0.17252453044056892,1.4545048475265503,0.4121275842189789,0.9997434616088867,0.0006870265933685005,8431.876034259796,138
-4.0036420822143555,-4.0036420822143555,-4.0036420822143555,0.0,44.150001525878906,44.150001525878906,44.150001525878906,0.0,0.0,0.0,117,1180000,0.011181937879882753,0.00012753524838471364,-0.0015793218626640737,-0.0159481018781662,0.35723263025283813,0.9683953821659088,0.41207729279994965,0.9997351765632629,0.0002913672651629895,8499.34026503563,138
-1.5830333232879639,-1.5830333232879639,-1.5830333232879639,0.0,19.649999618530273,19.649999618530273,19.649999618530273,0.0,0.0,0.0,118,1190000,0.002334202297788579,-0.00015420398418797276,-0.00039412861224263906,-0.003957846201956272,0.1533279586583376,1.1112842857837677,0.41204753518104553,1.0000151693820953,0.0002086345739371609,8565.61673951149,138
-1.9541635513305664,-1.9541635513305664,-1.9541635513305664,0.0,22.200000762939453,22.200000762939453,22.200000762939453,0.0,0.0,0.0,119,1200000,0.0063436576165258884,-0.00038737009791667276,-0.0016133937169797719,-0.016331882681697607,0.2754274979233742,1.1949433386325836,0.4119436591863632,1.0001117289066315,0.0005024942511226982,8633.186508893967,138
-2.405628204345703,-2.405628204345703,-2.405628204345703,0.0,26.649999618530273,26.649999618530273,26.649999618530273,0.0,0.0,0.0,120,1210000,0.0028108666301704943,-1.4268874991785196e-05,-0.0017594086239114404,-0.017615129239857197,0.10980834066867828,0.9354513064026833,0.41201120615005493,1.0001192688941956,-0.00017896252393256873,8706.097352981567,138
-4.570666313171387,-4.570666313171387,-4.570666313171387,0.0,49.45000076293945,49.45000076293945,49.45000076293945,0.0,0.0,0.0,121,1220000,0.005433998710941523,5.194926265961186e-05,-0.001266375184059143,-0.012775109149515629,0.1714017689228058,1.3160361051559448,0.4120021015405655,0.999963104724884,0.00012451883230824023,8776.117040157318,139
0.24365611374378204,0.24365611374378204,0.24365611374378204,0.0,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,122,1230000,0.000830494420370087,-0.00044555006288149457,-0.00043136050226166844,-0.004323396133258939,0.21864859014749527,1.8809933066368103,0.4120722860097885,1.0001237988471985,-0.0001908635267682257,8844.871803045273,139
-4.5937700271606445,-4.5937700271606445,-4.5937700271606445,0.0,47.5,47.5,47.5,0.0,0.0,0.0,123,1240000,0.00489372544689104,-2.7198027868990948e-05,-0.0014779113698750734,-0.014761149417608976,0.264400452375412,1.4370889067649841,0.4120357185602188,0.9999303221702576,0.00023540883557870984,8912.321947813034,139
-3.139343738555908,-3.139343738555908,-3.139343738555908,0.0,36.650001525878906,36.650001525878906,36.650001525878906,0.0,0.0,0.0,124,1250000,0.013670030704815872,-0.00013328352607722138,-0.000792125312727876,-0.007953646127134562,0.2118264138698578,3.1562453508377075,0.4120795428752899,0.9999774396419525,-8.735562732908875e-05,8985.781524658203,139
-0.40360862016677856,-0.40360862016677856,-0.40360862016677856,0.0,5.5,5.5,5.5,0.0,0.0,0.0,125,1260000,0.0010422585619380698,7.773303721336777e-05,-0.0013356420095078647,-0.013463654555380344,0.13577768579125404,1.5062420070171356,0.4120289832353592,0.9999345242977142,0.0002903604874973098,9051.20287680626,139
-10.220534324645996,-10.220534324645996,-10.220534324645996,0.0,103.9000015258789,103.9000015258789,103.9000015258789,0.0,0.0,0.0,126,1270000,0.02131412783637643,0.00013700638297020618,-0.0013224162976257503,-0.01322526903823018,0.41044874489307404,3.7427456378936768,0.41221247613430023,0.9999402463436127,-0.0006466036720667034,9118.347753763199,139
-5.394732475280762,-5.394732475280762,-5.394732475280762,0.0,56.900001525878906,56.900001525878906,56.900001525878906,0.0,0.0,0.0,127,1280000,0.009137044660747051,1.9413184912941972e-05,-0.0012834397493861616,-0.012876210734248161,0.14835024066269398,1.0007640719413757,0.41216379404067993,0.9999335408210754,0.00028347744228085503,9184.568407058716,139
-2.758056163787842,-2.758056163787842,-2.758056163787842,0.0,29.850000381469727,29.850000381469727,29.850000381469727,0.0,0.0,0.0,128,1290000,0.003466776863206178,1.1794090255534684e-06,-0.0009620980708859861,-0.009593748720362782,0.21831300854682922,0.7842138931155205,0.41240693628787994,0.9998506307601929,-0.0008864729607012123,9252.519026756287,139
-3.7264645099639893,-3.7264645099639893,-3.7264645099639893,0.0,41.70000076293945,41.70000076293945,41.70000076293945,0.0,0.0,0.0,129,1300000,0.014062604692298919,3.6548137868575026e-05,-0.0012961142347194254,-0.01312922639772296,0.23867735266685486,2.9639142751693726,0.4122840315103531,0.9997932612895966,0.0005792724259663373,9317.799275636673,139
-3.945849895477295,-3.945849895477295,-3.945849895477295,0.0,42.54999923706055,42.54999923706055,42.54999923706055,0.0,0.0,0.0,130,1310000,0.005297477473504841,-3.385500817676412e-05,-0.0011945083388127387,-0.012013489846140146,0.1909411884844303,0.7816362380981445,0.4121652841567993,1.0000625252723694,0.0005618561335722916,9386.643949270248,139
